frame,px,py,vx,vy
2333,243.299999999990462,126.649999999994932,0.999999999999872,0.499999999999937
2334,243.400000,126.700000,1.000000,0.500000
2334,243.399999999990456,126.699999999994930,0.999999999999872,0.499999999999937
2335,243.500000,126.750000,1.000000,0.500000
2335,243.499999999990450,126.749999999994927,0.999999999999872,0.499999999999937
2336,243.600000,126.800000,1.000000,0.500000
2336,243.599999999990445,126.799999999994924,0.999999999999872,0.499999999999937
2337,243.700000,126.850000,1.000000,0.500000
2337,243.699999999990439,126.849999999994921,0.999999999999872,0.499999999999937
2338,243.800000,126.900000,1.000000,0.500000
2338,243.799999999990433,126.899999999994918,0.999999999999872,0.499999999999937
2339,243.900000,126.950000,1.000000,0.500000
2339,243.899999999990428,126.949999999994915,0.999999999999872,0.499999999999937
2340,244.000000,127.000000,1.000000,0.500000
2340,243.999999999990422,126.999999999994913,0.999999999999872,0.499999999999937
2341,244.100000,127.050000,1.000000,0.500000
2341,244.099999999990416,127.049999999994910,0.999999999999872,0.499999999999937
2342,244.200000,127.100000,1.000000,0.500000
2342,244.199999999990411,127.099999999994907,0.999999999999872,0.499999999999937
2343,244.300000,127.150000,1.000000,0.500000
2343,244.299999999990405,127.149999999994904,0.999999999999872,0.499999999999937
2344,244.400000,127.200000,1.000000,0.500000
2344,244.399999999990399,127.199999999994901,0.999999999999872,0.499999999999937
2345,244.500000,127.250000,1.000000,0.500000
2345,244.499999999990393,127.249999999994898,0.999999999999872,0.499999999999937
2346,244.600000,127.300000,1.000000,0.500000
2346,244.599999999990388,127.299999999994895,0.999999999999872,0.499999999999937
2347,244.700000,127.350000,1.000000,0.500000
2347,244.699999999990382,127.349999999994893,0.999999999999872,0.499999999999937
2348,244.800000,127.400000,1.000000,0.500000
2348,244.799999999990376,127.399999999994890,0.999999999999872,0.499999999999937
2349,244.900000,127.450000,1.000000,0.500000
2349,244.899999999990371,127.449999999994887,0.999999999999872,0.499999999999937
2350,245.000000,127.500000,1.000000,0.500000
2350,244.999999999990365,127.499999999994884,0.999999999999872,0.499999999999937
2351,245.100000,127.550000,1.000000,0.500000
2351,245.099999999990359,127.549999999994881,0.999999999999872,0.499999999999937
2352,245.200000,127.600000,1.000000,0.500000
2352,245.199999999990354,127.599999999994878,0.999999999999872,0.499999999999937
2353,245.300000,127.650000,1.000000,0.500000
2353,245.299999999990348,127.649999999994876,0.999999999999872,0.499999999999937
2354,245.400000,127.700000,1.000000,0.500000
2354,245.399999999990342,127.699999999994873,0.999999999999872,0.499999999999937
2355,245.500000,127.750000,1.000000,0.500000
2355,245.499999999990337,127.749999999994870,0.999999999999872,0.499999999999937
2356,245.600000,127.800000,1.000000,0.500000
2356,245.599999999990331,127.799999999994867,0.999999999999872,0.499999999999937
2357,245.700000,127.850000,1.000000,0.500000
2357,245.699999999990325,127.849999999994864,0.999999999999872,0.499999999999937
2358,245.800000,127.900000,1.000000,0.500000
2358,245.799999999990320,127.899999999994861,0.999999999999872,0.499999999999937
2359,245.900000,127.950000,1.000000,0.500000
2359,245.899999999990314,127.949999999994859,0.999999999999872,0.499999999999937
2360,246.000000,128.000000,1.000000,0.500000
2360,245.999999999990308,127.999999999994856,0.999999999999872,0.499999999999937
2361,246.100000,128.050000,1.000000,0.500000
2361,246.099999999990303,128.049999999994839,0.999999999999872,0.499999999999937
2362,246.200000,128.100000,1.000000,0.500000
2362,246.199999999990297,128.099999999994822,0.999999999999871,0.499999999999939
2363,246.300000,128.150000,1.000000,0.500000
2363,246.299999999990291,128.149999999994805,0.999999999999879,0.499999999999946
2364,246.400000,128.200000,1.000000,0.500000
2364,246.399999999990285,128.199999999994787,0.999999999999886,0.499999999999954
2365,246.500000,128.250000,1.000000,0.500000
2365,246.499999999990280,128.249999999994799,0.999999999999893,0.499999999999963
2366,246.600000,128.300000,1.000000,0.500000
2366,246.599999999990274,128.299999999994810,0.999999999999900,0.499999999999972
2367,246.700000,128.350000,1.000000,0.500000
2367,246.699999999990268,128.349999999994822,0.999999999999916,0.499999999999985
2368,246.800000,128.400000,1.000000,0.500000
2368,246.799999999990263,128.399999999994833,0.999999999999924,0.499999999999993
2369,246.900000,128.450000,1.000000,0.500000
2369,246.899999999990257,128.449999999994844,0.999999999999931,0.500000000000001
2370,247.000000,128.500000,1.000000,0.500000
2370,246.999999999990251,128.499999999994856,0.999999999999939,0.500000000000009
2371,247.100000,128.550000,1.000000,0.500000
2371,247.099999999990246,128.549999999994867,0.999999999999946,0.500000000000016
2372,247.200000,128.600000,1.000000,0.500000
2372,247.199999999990240,128.599999999994878,0.999999999999954,0.500000000000024
2373,247.300000,128.650000,1.000000,0.500000
2373,247.299999999990234,128.649999999994890,0.999999999999961,0.500000000000032
2374,247.400000,128.700000,1.000000,0.500000
2374,247.399999999990229,128.699999999994901,0.999999999999969,0.500000000000040
2375,247.500000,128.750000,1.000000,0.500000
2375,247.499999999990223,128.749999999994913,0.999999999999977,0.500000000000047
2376,247.600000,128.800000,1.000000,0.500000
2376,247.599999999990217,128.799999999994924,0.999999999999984,0.500000000000055
2377,247.700000,128.850000,1.000000,0.500000
2377,247.699999999990212,128.849999999994935,0.999999999999992,0.500000000000063
2378,247.800000,128.900000,1.000000,0.500000
2378,247.799999999990206,128.899999999994947,0.999999999999999,0.500000000000071
2379,247.900000,128.950000,1.000000,0.500000
2379,247.899999999990200,128.949999999994958,1.000000000000007,0.500000000000078
2380,248.000000,129.000000,1.000000,0.500000
2380,247.999999999990195,128.999999999994969,1.000000000000014,0.500000000000086
2381,248.100000,129.050000,1.000000,0.500000
2381,248.099999999990189,129.049999999994981,1.000000000000022,0.500000000000094
2382,248.200000,129.100000,1.000000,0.500000
2382,248.199999999990183,129.099999999994992,1.000000000000029,0.500000000000101
2383,248.300000,129.150000,1.000000,0.500000
2383,248.299999999990177,129.149999999995003,1.000000000000037,0.500000000000109
2384,248.400000,129.200000,1.000000,0.500000
2384,248.399999999990172,129.199999999995015,1.000000000000044,0.500000000000117
2385,248.500000,129.250000,1.000000,0.500000
2385,248.499999999990166,129.249999999995026,1.000000000000052,0.500000000000125
2386,248.600000,129.300000,1.000000,0.500000
2386,248.599999999990160,129.299999999995038,1.000000000000050,0.500000000000128
2387,248.700000,129.350000,1.000000,0.500000
2387,248.699999999990155,129.349999999995049,1.000000000000058,0.500000000000135
2388,248.800000,129.400000,1.000000,0.500000
2388,248.799999999990149,129.399999999995060,1.000000000000056,0.500000000000138
2389,248.900000,129.450000,1.000000,0.500000
2389,248.899999999990143,129.449999999995072,1.000000000000063,0.500000000000146
2390,249.000000,129.500000,1.000000,0.500000
2390,248.999999999990138,129.499999999995083,1.000000000000071,0.500000000000154
2391,249.100000,129.550000,1.000000,0.500000
2391,249.099999999990132,129.549999999995094,1.000000000000078,0.500000000000161
2392,249.200000,129.600000,1.000000,0.500000
2392,249.199999999990126,129.599999999995106,1.000000000000086,0.500000000000169
2393,249.300000,129.650000,1.000000,0.500000
2393,249.299999999990149,129.649999999995117,1.000000000000084,0.500000000000172
2394,249.400000,129.700000,1.000000,0.500000
2394,249.399999999990143,129.699999999995129,1.000000000000091,0.500000000000180
2395,249.500000,129.750000,1.000000,0.500000
2395,249.499999999990166,129.749999999995140,1.000000000000089,0.500000000000184
2396,249.600000,129.800000,1.000000,0.500000
2396,249.599999999990189,129.799999999995151,1.000000000000087,0.500000000000188
2397,249.700000,129.850000,1.000000,0.500000
2397,249.699999999990183,129.849999999995163,1.000000000000076,0.500000000000188
2398,249.800000,129.900000,1.000000,0.500000
2398,249.799999999990177,129.899999999995174,1.000000000000073,0.500000000000192
2399,249.900000,129.950000,1.000000,0.500000
2399,249.899999999990172,129.949999999995185,1.000000000000071,0.500000000000196
2400,250.000000,130.000000,1.000000,0.500000
2400,249.999999999990166,129.999999999995197,1.000000000000069,0.500000000000201
2401,250.100000,130.050000,1.000000,0.500000
2401,250.099999999990132,130.049999999995208,1.000000000000058,0.500000000000200
2402,250.200000,130.100000,1.000000,0.500000
2402,250.199999999990126,130.099999999995219,1.000000000000056,0.500000000000204
2403,250.300000,130.150000,1.000000,0.500000
2403,250.299999999990121,130.149999999995231,1.000000000000054,0.500000000000208
2404,250.400000,130.200000,1.000000,0.500000
2404,250.399999999990115,130.199999999995242,1.000000000000052,0.500000000000212
2405,250.500000,130.250000,1.000000,0.500000
2405,250.499999999990109,130.249999999995254,1.000000000000050,0.500000000000216
2406,250.600000,130.300000,1.000000,0.500000
2406,250.599999999990104,130.299999999995265,1.000000000000048,0.500000000000219
2407,250.700000,130.350000,1.000000,0.500000
2407,250.699999999990098,130.349999999995276,1.000000000000046,0.500000000000223
2408,250.800000,130.400000,1.000000,0.500000
2408,250.799999999990092,130.399999999995288,1.000000000000043,0.500000000000227
2409,250.900000,130.450000,1.000000,0.500000
2409,250.899999999990087,130.449999999995299,1.000000000000041,0.500000000000231
2410,251.000000,130.500000,1.000000,0.500000
2410,250.999999999990081,130.499999999995310,1.000000000000039,0.500000000000235
2411,251.100000,130.550000,1.000000,0.500000
2411,251.099999999990075,130.549999999995322,1.000000000000037,0.500000000000239
2412,251.200000,130.600000,1.000000,0.500000
2412,251.199999999990069,130.599999999995333,1.000000000000035,0.500000000000242
2413,251.300000,130.650000,1.000000,0.500000
2413,251.299999999990064,130.649999999995345,1.000000000000033,0.500000000000246
2414,251.400000,130.700000,1.000000,0.500000
2414,251.399999999990058,130.699999999995356,1.000000000000031,0.500000000000250
2415,251.500000,130.750000,1.000000,0.500000
2415,251.499999999990052,130.749999999995367,1.000000000000029,0.500000000000254
2416,251.600000,130.800000,1.000000,0.500000
2416,251.599999999990047,130.799999999995379,1.000000000000027,0.500000000000258
2417,251.700000,130.850000,1.000000,0.500000
2417,251.699999999990041,130.849999999995418,1.000000000000026,0.500000000000260
2418,251.800000,130.900000,1.000000,0.500000
2418,251.799999999990035,130.899999999995458,1.000000000000024,0.500000000000263
2419,251.900000,130.950000,1.000000,0.500000
2419,251.899999999990030,130.949999999995498,1.000000000000015,0.500000000000259
2420,252.000000,131.000000,1.000000,0.500000
2420,251.999999999990024,130.999999999995538,1.000000000000005,0.500000000000255
2421,252.100000,131.050000,1.000000,0.500000
2421,252.099999999990018,131.049999999995549,0.999999999999996,0.500000000000251
2422,252.200000,131.100000,1.000000,0.500000
2422,252.199999999990013,131.099999999995561,0.999999999999987,0.500000000000247
2423,252.300000,131.150000,1.000000,0.500000
2423,252.299999999990007,131.149999999995572,0.999999999999977,0.500000000000243
2424,252.400000,131.200000,1.000000,0.500000
2424,252.399999999990001,131.199999999995583,0.999999999999967,0.500000000000239
2425,252.500000,131.250000,1.000000,0.500000
2425,252.499999999989996,131.249999999995595,0.999999999999958,0.500000000000235
2426,252.600000,131.300000,1.000000,0.500000
2426,252.599999999989990,131.299999999995606,0.999999999999948,0.500000000000232
2427,252.700000,131.350000,1.000000,0.500000
2427,252.699999999989984,131.349999999995617,0.999999999999939,0.500000000000227
2428,252.800000,131.400000,1.000000,0.500000
2428,252.799999999989979,131.399999999995629,0.999999999999929,0.500000000000224
2429,252.900000,131.450000,1.000000,0.500000
2429,252.899999999989973,131.449999999995640,0.999999999999919,0.500000000000220
2430,253.000000,131.500000,1.000000,0.500000
2430,252.999999999989967,131.499999999995651,0.999999999999919,0.500000000000220
2431,253.100000,131.550000,1.000000,0.500000
2431,253.099999999989961,131.549999999995663,0.999999999999910,0.500000000000216
2432,253.200000,131.600000,1.000000,0.500000
2432,253.199999999989956,131.599999999995674,0.999999999999900,0.500000000000212
2433,253.300000,131.650000,1.000000,0.500000
2433,253.299999999989950,131.649999999995686,0.999999999999891,0.500000000000208
2434,253.400000,131.700000,1.000000,0.500000
2434,253.399999999989944,131.699999999995697,0.999999999999881,0.500000000000205
2435,253.500000,131.750000,1.000000,0.500000
2435,253.499999999989939,131.749999999995708,0.999999999999872,0.500000000000201
2436,253.600000,131.800000,1.000000,0.500000
2436,253.599999999989933,131.799999999995720,0.999999999999862,0.500000000000197
2437,253.700000,131.850000,1.000000,0.500000
2437,253.699999999989927,131.849999999995731,0.999999999999852,0.500000000000193
2438,253.800000,131.900000,1.000000,0.500000
2438,253.799999999989922,131.899999999995742,0.999999999999843,0.500000000000189
2439,253.900000,131.950000,1.000000,0.500000
2439,253.899999999989916,131.949999999995754,0.999999999999833,0.500000000000185
2440,254.000000,132.000000,1.000000,0.500000
2440,253.999999999989910,131.999999999995765,0.999999999999824,0.500000000000181
2441,254.100000,132.050000,1.000000,0.500000
2441,254.099999999989905,132.049999999995777,0.999999999999814,0.500000000000177
2442,254.200000,132.100000,1.000000,0.500000
2442,254.199999999989899,132.099999999995788,0.999999999999814,0.500000000000178
2443,254.300000,132.150000,1.000000,0.500000
2443,254.299999999989893,132.149999999995799,0.999999999999804,0.500000000000174
2444,254.400000,132.200000,1.000000,0.500000
2444,254.399999999989888,132.199999999995811,0.999999999999794,0.500000000000170
2445,254.500000,132.250000,1.000000,0.500000
2445,254.499999999989853,132.249999999995822,0.999999999999794,0.500000000000171
2446,254.600000,132.300000,1.000000,0.500000
2446,254.599999999989819,132.299999999995833,0.999999999999794,0.500000000000171
2447,254.700000,132.350000,1.000000,0.500000
2447,254.699999999989785,132.349999999995845,0.999999999999794,0.500000000000170
2448,254.800000,132.400000,1.000000,0.500000
2448,254.799999999989751,132.399999999995856,0.999999999999804,0.500000000000175
2449,254.900000,132.450000,1.000000,0.500000
2449,254.899999999989745,132.449999999995867,0.999999999999813,0.500000000000179
2450,255.000000,132.500000,1.000000,0.500000
2450,254.999999999989740,132.499999999995879,0.999999999999823,0.500000000000183
2451,255.100000,132.550000,1.000000,0.500000
2451,255.099999999989734,132.549999999995890,0.999999999999832,0.500000000000186
2452,255.200000,132.600000,1.000000,0.500000
2452,255.199999999989728,132.599999999995902,0.999999999999842,0.500000000000191
2453,255.300000,132.650000,1.000000,0.500000
2453,255.299999999989723,132.649999999995913,0.999999999999851,0.500000000000194
2454,255.400000,132.700000,1.000000,0.500000
2454,255.399999999989717,132.699999999995924,0.999999999999861,0.500000000000199
2455,255.500000,132.750000,1.000000,0.500000
2455,255.499999999989711,132.749999999995936,0.999999999999870,0.500000000000202
2456,255.600000,132.800000,1.000000,0.500000
2456,255.599999999989706,132.799999999995947,0.999999999999880,0.500000000000206
2457,255.700000,132.850000,1.000000,0.500000
2457,255.699999999989700,132.849999999995958,0.999999999999890,0.500000000000210
2458,255.800000,132.900000,1.000000,0.500000
2458,255.799999999989694,132.899999999995970,0.999999999999899,0.500000000000214
2459,255.900000,132.950000,1.000000,0.500000
2459,255.899999999989689,132.949999999995981,0.999999999999909,0.500000000000217
2460,256.000000,133.000000,1.000000,0.500000
2460,255.999999999989683,132.999999999995993,0.999999999999919,0.500000000000221
2461,256.100000,133.050000,1.000000,0.500000
2461,256.099999999989677,133.049999999996004,0.999999999999928,0.500000000000225
2462,256.200000,133.100000,1.000000,0.500000
2462,256.199999999989643,133.099999999996015,0.999999999999938,0.500000000000229
2463,256.300000,133.150000,1.000000,0.500000
2463,256.299999999989666,133.149999999996027,0.999999999999966,0.500000000000241
2464,256.400000,133.200000,1.000000,0.500000
2464,256.399999999989689,133.199999999996038,0.999999999999985,0.500000000000249
2465,256.500000,133.250000,1.000000,0.500000
2465,256.499999999989711,133.249999999996049,1.000000000000004,0.500000000000257
2466,256.600000,133.300000,1.000000,0.500000
2466,256.599999999989734,133.299999999996089,1.000000000000014,0.500000000000260
2467,256.700000,133.350000,1.000000,0.500000
2467,256.699999999989757,133.349999999996129,1.000000000000034,0.500000000000266
2468,256.800000,133.400000,1.000000,0.500000
2468,256.799999999989780,133.399999999996169,1.000000000000045,0.500000000000267
2469,256.900000,133.450000,1.000000,0.500000
2469,256.899999999989802,133.449999999996209,1.000000000000057,0.500000000000267
2470,257.000000,133.500000,1.000000,0.500000
2470,256.999999999989825,133.499999999996248,1.000000000000069,0.500000000000267
2471,257.100000,133.550000,1.000000,0.500000
2471,257.099999999989848,133.549999999996260,1.000000000000072,0.500000000000261
2472,257.200000,133.600000,1.000000,0.500000
2472,257.199999999989871,133.599999999996299,1.000000000000084,0.500000000000259
2473,257.300000,133.650000,1.000000,0.500000
2473,257.299999999989893,133.649999999996311,1.000000000000087,0.500000000000253
2474,257.400000,133.700000,1.000000,0.500000
2474,257.399999999989916,133.699999999996322,1.000000000000090,0.500000000000247
2475,257.500000,133.750000,1.000000,0.500000
2475,257.499999999989939,133.749999999996334,1.000000000000102,0.500000000000246
2476,257.600000,133.800000,1.000000,0.500000
2476,257.599999999989961,133.799999999996345,1.000000000000114,0.500000000000245
2477,257.700000,133.850000,1.000000,0.500000
2477,257.699999999989984,133.849999999996356,1.000000000000117,0.500000000000239
2478,257.800000,133.900000,1.000000,0.500000
2478,257.799999999990007,133.899999999996368,1.000000000000120,0.500000000000233
2479,257.900000,133.950000,1.000000,0.500000
2479,257.899999999990030,133.949999999996379,1.000000000000132,0.500000000000232
2480,258.000000,134.000000,1.000000,0.500000
2480,257.999999999990052,133.999999999996390,1.000000000000144,0.500000000000231
2481,258.100000,134.050000,1.000000,0.500000
2481,258.099999999990075,134.049999999996402,1.000000000000156,0.500000000000230
2482,258.200000,134.100000,1.000000,0.500000
2482,258.199999999990098,134.099999999996385,1.000000000000159,0.500000000000224
2483,258.300000,134.150000,1.000000,0.500000
2483,258.299999999990121,134.149999999996396,1.000000000000162,0.500000000000219
2484,258.400000,134.200000,1.000000,0.500000
2484,258.399999999990143,134.199999999996407,1.000000000000165,0.500000000000214
2485,258.500000,134.250000,1.000000,0.500000
2485,258.499999999990166,134.249999999996419,1.000000000000167,0.500000000000208
2486,258.600000,134.300000,1.000000,0.500000
2486,258.599999999990189,134.299999999996430,1.000000000000170,0.500000000000203
2487,258.700000,134.350000,1.000000,0.500000
2487,258.699999999990212,134.349999999996442,1.000000000000173,0.500000000000198
2488,258.800000,134.400000,1.000000,0.500000
2488,258.799999999990234,134.399999999996453,1.000000000000185,0.500000000000198
2489,258.900000,134.450000,1.000000,0.500000
2489,258.899999999990257,134.449999999996464,1.000000000000196,0.500000000000197
2490,259.000000,134.500000,1.000000,0.500000
2490,258.999999999990280,134.499999999996476,1.000000000000208,0.500000000000197
2491,259.100000,134.550000,1.000000,0.500000
2491,259.099999999990303,134.549999999996487,1.000000000000211,0.500000000000191
2492,259.200000,134.600000,1.000000,0.500000
2492,259.199999999990325,134.599999999996498,1.000000000000213,0.500000000000186
2493,259.300000,134.650000,1.000000,0.500000
2493,259.299999999990348,134.649999999996510,1.000000000000216,0.500000000000181
2494,259.400000,134.700000,1.000000,0.500000
2494,259.399999999990371,134.699999999996521,1.000000000000219,0.500000000000176
2495,259.500000,134.750000,1.000000,0.500000
2495,259.499999999990393,134.749999999996533,1.000000000000230,0.500000000000175
2496,259.600000,134.800000,1.000000,0.500000
2496,259.599999999990416,134.799999999996544,1.000000000000242,0.500000000000175
2497,259.700000,134.850000,1.000000,0.500000
2497,259.699999999990439,134.849999999996555,1.000000000000254,0.500000000000174
2498,259.800000,134.900000,1.000000,0.500000
2498,259.799999999990462,134.899999999996567,1.000000000000266,0.500000000000174
2499,259.900000,134.950000,1.000000,0.500000
2499,259.899999999990484,134.949999999996578,1.000000000000277,0.500000000000174
2500,260.000000,135.000000,1.000000,0.500000
2500,259.999999999990507,134.999999999996589,1.000000000000289,0.500000000000174
2501,260.100000,135.050000,1.000000,0.500000
2501,260.099999999990530,135.049999999996601,1.000000000000292,0.500000000000168
2502,260.200000,135.100000,1.000000,0.500000
2502,260.199999999990553,135.099999999996612,1.000000000000304,0.500000000000168
2503,260.300000,135.150000,1.000000,0.500000
2503,260.299999999990575,135.149999999996624,1.000000000000315,0.500000000000167
2504,260.400000,135.200000,1.000000,0.500000
2504,260.399999999990598,135.199999999996635,1.000000000000318,0.500000000000162
2505,260.500000,135.250000,1.000000,0.500000
2505,260.499999999990621,135.249999999996646,1.000000000000330,0.500000000000162
2506,260.600000,135.300000,1.000000,0.500000
2506,260.599999999990644,135.299999999996658,1.000000000000332,0.500000000000157
2507,260.700000,135.350000,1.000000,0.500000
2507,260.699999999990666,135.349999999996669,1.000000000000335,0.500000000000151
2508,260.800000,135.400000,1.000000,0.500000
2508,260.799999999990689,135.399999999996680,1.000000000000347,0.500000000000151
2509,260.900000,135.450000,1.000000,0.500000
2509,260.899999999990712,135.449999999996692,1.000000000000349,0.500000000000146
2510,261.000000,135.500000,1.000000,0.500000
2510,260.999999999990735,135.499999999996703,1.000000000000361,0.500000000000145
2511,261.100000,135.550000,1.000000,0.500000
2511,261.099999999990757,135.549999999996714,1.000000000000373,0.500000000000145
2512,261.200000,135.600000,1.000000,0.500000
2512,261.199999999990780,135.599999999996726,1.000000000000376,0.500000000000140
2513,261.300000,135.650000,1.000000,0.500000
2513,261.299999999990803,135.649999999996737,1.000000000000387,0.500000000000139
2514,261.400000,135.700000,1.000000,0.500000
2514,261.399999999990825,135.699999999996749,1.000000000000390,0.500000000000134
2515,261.500000,135.750000,1.000000,0.500000
2515,261.499999999990848,135.749999999996760,1.000000000000402,0.500000000000134
2516,261.600000,135.800000,1.000000,0.500000
2516,261.599999999990871,135.799999999996771,1.000000000000413,0.500000000000133
2517,261.700000,135.850000,1.000000,0.500000
2517,261.699999999990894,135.849999999996783,1.000000000000425,0.500000000000133
2518,261.800000,135.900000,1.000000,0.500000
2518,261.799999999990916,135.899999999996794,1.000000000000437,0.500000000000133
2519,261.900000,135.950000,1.000000,0.500000
2519,261.899999999990939,135.949999999996805,1.000000000000449,0.500000000000132
2520,262.000000,136.000000,1.000000,0.500000
2520,261.999999999990962,135.999999999996817,1.000000000000451,0.500000000000127
2521,262.100000,136.050000,1.000000,0.500000
2521,262.099999999990985,136.049999999996828,1.000000000000463,0.500000000000126
2522,262.200000,136.100000,1.000000,0.500000
2522,262.199999999991007,136.099999999996840,1.000000000000466,0.500000000000121
2523,262.300000,136.150000,1.000000,0.500000
2523,262.299999999991030,136.149999999996851,1.000000000000478,0.500000000000121
2524,262.400000,136.200000,1.000000,0.500000
2524,262.399999999991053,136.199999999996862,1.000000000000489,0.500000000000120
2525,262.500000,136.250000,1.000000,0.500000
2525,262.499999999991076,136.249999999996874,1.000000000000501,0.500000000000120
2526,262.600000,136.300000,1.000000,0.500000
2526,262.599999999991098,136.299999999996885,1.000000000000513,0.500000000000119
2527,262.700000,136.350000,1.000000,0.500000
2527,262.699999999991178,136.349999999996896,1.000000000000515,0.500000000000115
2528,262.800000,136.400000,1.000000,0.500000
2528,262.799999999991257,136.399999999996908,1.000000000000508,0.500000000000107
2529,262.900000,136.450000,1.000000,0.500000
2529,262.899999999991280,136.449999999996891,1.000000000000492,0.500000000000094
2530,263.000000,136.500000,1.000000,0.500000
2530,262.999999999991303,136.499999999996902,1.000000000000484,0.500000000000086
2531,263.100000,136.550000,1.000000,0.500000
2531,263.099999999991326,136.549999999996913,1.000000000000477,0.500000000000079
2532,263.200000,136.600000,1.000000,0.500000
2532,263.199999999991348,136.599999999996925,1.000000000000469,0.500000000000071
2533,263.300000,136.650000,1.000000,0.500000
2533,263.299999999991371,136.649999999996936,1.000000000000462,0.500000000000063
2534,263.400000,136.700000,1.000000,0.500000
2534,263.399999999991394,136.699999999996919,1.000000000000445,0.500000000000051
2535,263.500000,136.750000,1.000000,0.500000
2535,263.499999999991417,136.749999999996930,1.000000000000446,0.500000000000049
2536,263.600000,136.800000,1.000000,0.500000
2536,263.599999999991439,136.799999999996942,1.000000000000447,0.500000000000046
2537,263.700000,136.850000,1.000000,0.500000
2537,263.699999999991462,136.849999999996953,1.000000000000448,0.500000000000045
2538,263.800000,136.900000,1.000000,0.500000
2538,263.799999999991485,136.899999999996965,1.000000000000449,0.500000000000043
2539,263.900000,136.950000,1.000000,0.500000
2539,263.899999999991508,136.949999999996976,1.000000000000441,0.500000000000036
2540,264.000000,137.000000,1.000000,0.500000
2540,263.999999999991530,136.999999999996987,1.000000000000433,0.500000000000028
2541,264.100000,137.050000,1.000000,0.500000
2541,264.099999999991553,137.049999999996999,1.000000000000425,0.500000000000021
2542,264.200000,137.100000,1.000000,0.500000
2542,264.199999999991576,137.099999999997010,1.000000000000427,0.500000000000019
2543,264.300000,137.150000,1.000000,0.500000
2543,264.299999999991599,137.149999999997021,1.000000000000419,0.500000000000012
2544,264.400000,137.200000,1.000000,0.500000
2544,264.399999999991621,137.199999999997033,1.000000000000419,0.500000000000010
2545,264.500000,137.250000,1.000000,0.500000
2545,264.499999999991644,137.249999999997044,1.000000000000420,0.500000000000008
2546,264.600000,137.300000,1.000000,0.500000
2546,264.599999999991667,137.299999999997056,1.000000000000412,0.500000000000001
2547,264.700000,137.350000,1.000000,0.500000
2547,264.699999999991689,137.349999999997067,1.000000000000404,0.499999999999994
2548,264.800000,137.400000,1.000000,0.500000
2548,264.799999999991712,137.399999999997078,1.000000000000396,0.499999999999987
2549,264.900000,137.450000,1.000000,0.500000
2549,264.899999999991735,137.449999999997090,1.000000000000388,0.499999999999981
2550,265.000000,137.500000,1.000000,0.500000
2550,264.999999999991758,137.499999999997101,1.000000000000389,0.499999999999978
2551,265.100000,137.550000,1.000000,0.500000
2551,265.099999999991780,137.549999999997112,1.000000000000391,0.499999999999976
2552,265.200000,137.600000,1.000000,0.500000
2552,265.199999999991803,137.599999999997124,1.000000000000383,0.499999999999969
2553,265.300000,137.650000,1.000000,0.500000
2553,265.299999999991826,137.649999999997107,1.000000000000374,0.499999999999963
2554,265.400000,137.700000,1.000000,0.500000
2554,265.399999999991849,137.699999999997090,1.000000000000375,0.499999999999962
2555,265.500000,137.750000,1.000000,0.500000
2555,265.499999999991871,137.749999999997073,1.000000000000375,0.499999999999962
2556,265.600000,137.800000,1.000000,0.500000
2556,265.599999999991894,137.799999999997056,1.000000000000374,0.499999999999962
2557,265.700000,137.850000,1.000000,0.500000
2557,265.699999999991917,137.849999999997038,1.000000000000374,0.499999999999964
2558,265.800000,137.900000,1.000000,0.500000
2558,265.799999999991940,137.899999999997021,1.000000000000382,0.499999999999971
2559,265.900000,137.950000,1.000000,0.500000
2559,265.899999999991962,137.949999999997004,1.000000000000389,0.499999999999978
2560,266.000000,138.000000,1.000000,0.500000
2560,265.999999999991985,137.999999999997016,1.000000000000397,0.499999999999986
2561,266.100000,138.050000,1.000000,0.500000
2561,266.099999999992008,138.049999999997027,1.000000000000404,0.499999999999993
2562,266.200000,138.100000,1.000000,0.500000
2562,266.199999999992031,138.099999999997038,1.000000000000403,0.499999999999997
2563,266.300000,138.150000,1.000000,0.500000
2563,266.299999999992053,138.149999999997050,1.000000000000410,0.500000000000004
2564,266.400000,138.200000,1.000000,0.500000
2564,266.399999999992076,138.199999999997061,1.000000000000418,0.500000000000012
2565,266.500000,138.250000,1.000000,0.500000
2565,266.499999999992099,138.249999999997073,1.000000000000425,0.500000000000019
2566,266.600000,138.300000,1.000000,0.500000
2566,266.599999999992122,138.299999999997084,1.000000000000433,0.500000000000027
2567,266.700000,138.350000,1.000000,0.500000
2567,266.699999999992144,138.349999999997095,1.000000000000440,0.500000000000034
2568,266.800000,138.400000,1.000000,0.500000
2568,266.799999999992167,138.399999999997107,1.000000000000448,0.500000000000042
2569,266.900000,138.450000,1.000000,0.500000
2569,266.899999999992190,138.449999999997118,1.000000000000455,0.500000000000050
2570,267.000000,138.500000,1.000000,0.500000
2570,266.999999999992212,138.499999999997129,1.000000000000463,0.500000000000057
2571,267.100000,138.550000,1.000000,0.500000
2571,267.099999999992235,138.549999999997141,1.000000000000471,0.500000000000065
2572,267.200000,138.600000,1.000000,0.500000
2572,267.199999999992258,138.599999999997152,1.000000000000478,0.500000000000072
2573,267.300000,138.650000,1.000000,0.500000
2573,267.299999999992281,138.649999999997192,1.000000000000495,0.500000000000084
2574,267.400000,138.700000,1.000000,0.500000
